CO,NO2,O3,PM10,PM2.5,SO2
-0.1740763680276813,-2.023861379705705e-16,0.7631694195971243,1.0348122061465115,1.2544555146163434,-0.2523533311544316
-0.04328021582925634,-2.023861379705705e-16,0.35096157057420907,1.0773493480089178,0.9490497554871725,-0.2523533311544316
-0.19276153262745618,-2.023861379705705e-16,0.4687352417236134,1.0348122061465115,0.6436439963580017,-0.1991012420115177
0.08751593636916843,-2.023861379705705e-16,0.35096157057420907,1.0348122061465115,0.7199954361402945,-0.16359984924957502
0.1435714301684934,-2.023861379705705e-16,0.2920747349995069,1.2049607735961374,0.7963468759225871,-0.16359984924957502
-0.04328021582925634,-2.023861379705705e-16,0.6453957484477199,1.0348122061465115,0.7963468759225871,-0.23460263477346027
-0.21144669722723117,-2.023861379705705e-16,0.9398299263212306,0.9497379224216985,0.7199954361402945,-0.2523533311544316
-0.04328021582925634,-2.023861379705705e-16,0.9398299263212306,1.0773493480089178,0.49094111679341634,-0.18135054563054634
-0.11802087422835632,-2.023861379705705e-16,1.3520377753441457,1.1198864898713243,0.5672925565757091,-0.18135054563054634
-0.06196538042903133,-2.023861379705705e-16,1.1164904330453371,1.247497915458544,0.6436439963580017,-0.16359984924957502
-0.0993357096285813,0.1762816826195402,1.1164904330453371,1.4601836247705766,0.7199954361402945,-0.18135054563054634
-0.06196538042903133,0.1762816826195402,1.1164904330453371,1.41764648290817,0.8726983157048799,-0.18135054563054634
0.1435714301684934,0.8474566431946088,0.8809430907465285,1.5027207666329832,1.0254011952694653,-0.0570956709637471
0.5733302159633179,1.6025284738415608,-0.06124627844870602,1.8855550433946417,1.101752635051758,-0.12809845648763235
0.4985895575642179,1.0991472534102593,0.0565273927006983,1.8855550433946417,1.101752635051758,-0.16359984924957502
0.6667560389621929,1.5186316037696772,-0.29679362074751464,1.5452579084953895,1.1781040748340506,-0.1991012420115177
0.4985895575642179,1.35083786362591,-0.35568045632221684,1.2900350573209505,0.9490497554871725,-0.16359984924957502
0.6107005451628679,1.5186316037696772,-0.5323409630463233,0.992275064284105,0.5672925565757091,-0.14584915286860367
0.6854412035619679,1.6025284738415608,-0.7090014697704298,0.737052213109666,0.49094111679341634,-0.12809845648763235
0.29305274696669315,0.7635597731227252,-0.35568045632221684,0.5243665037976334,0.49094111679341634,-0.18135054563054634
0.9283483433590426,1.5186316037696772,-1.127098002350815,0.737052213109666,0.9490497554871725,0.17366338198888007
0.9844038371583675,1.8542190840572115,-1.6570795225231347,1.332572199183357,1.7125641533100995,0.40442243494150715
0.8722928495597175,1.7703222139853279,-1.6453021554081941,1.7579436178074221,2.094321352221563,0.5464280059892777
-0.3048725202261061,-2.023861379705705e-16,0.17430106385010263,0.992275064284105,1.101752635051758,-0.30560542029734555
-0.43566867242453094,-2.023861379705705e-16,0.35096157057420907,0.013920801448755151,0.18553535766424556,-0.3411068130592882
-0.3235576848258811,-2.023861379705705e-16,-0.0023594428740038565,0.05645794331116167,0.032832478099660174,-0.3233561166783168
-0.11802087422835632,0.5118691629070745,-0.5912277986210255,0.013920801448755151,-0.11987040146492521,-0.21685193839248892
-0.005909886629706344,0.42797229283519095,-0.5323409630463233,-0.1987649078632774,-0.19622184124721792,-0.23460263477346027
0.4985895575642179,0.9313535132664923,-0.767888305345132,-0.07115348227605788,0.10918391788195286,-0.21685193839248892
0.6667560389621929,0.8474566431946088,-0.12013311402340818,0.26914365262319423,0.49094111679341634,-0.23460263477346027
0.5359598867637679,0.595766032978958,0.9987167618959328,0.3967550782104138,0.49094111679341634,-0.2701040275354029
0.05014560716961843,-0.07540892759611048,1.764245624367061,0.3542179363480073,0.49094111679341634,-0.28785472391637423
0.031460442569843435,0.5118691629070745,1.5875851176429545,1.0773493480089178,1.1781040748340506,0.8659405408467615
0.1809417593680434,0.8474566431946088,2.5886613224128916,2.140777894569081,1.8652670328746848,1.345209343132987
0.10620110096894342,0.5118691629070745,2.765321829136998,2.1833150364314875,2.0179699124392703,0.6351814878941342
0.2556824177671432,0.8474566431946088,2.1764534733899765,2.140777894569081,2.1706727920038555,0.31566895303665055
0.08751593636916843,0.42797229283519095,2.353113980114083,2.140777894569081,2.1706727920038555,0.26241686389373664
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,0.9497379224216985,1.330806954398636,1.8199128793383435e-18
0.012775277970068444,-2.023861379705705e-16,0.0565273927006983,0.6094407875224463,1.0254011952694653,-0.23460263477346027
0.1996269239678184,-2.023861379705705e-16,-0.12013311402340818,1.0348122061465115,1.4835098339632213,-0.1991012420115177
0.06883077176939344,-2.023861379705705e-16,-0.29679362074751464,1.41764648290817,2.0179699124392703,-0.1103477601066611
0.16225659476826843,-2.023861379705705e-16,-0.47345412747162113,1.332572199183357,2.094321352221563,-0.23460263477346027
0.34910824076601815,0.9313535132664923,-1.0034356476439406,1.332572199183357,2.552429990915319,-0.2701040275354029
0.4238488991651181,0.9313535132664923,-1.1977622050404577,1.332572199183357,2.628781430697612,-0.2701040275354029
0.6667560389621929,1.2669409935540266,-1.3862000788795046,1.41764648290817,2.552429990915319,-0.2523533311544316
1.0778296601572421,1.6864253439134442,-1.6394134718507238,1.332572199183357,2.7051328704799045,-0.16359984924957502
1.9373472317468916,1.8542190840572115,-1.6217474211783132,1.587795050357796,3.1632415091736608,-0.003843581820833179
3.0024016139340652,2.52539404463228,-1.5275284842587897,2.055703610844268,3.3922958285205387,0.10266059646499473
3.17056809533204,3.364362745351116,-1.121209318793345,2.4810750294683332,3.6977015876497097,0.10266059646499473
1.376792293753642,-2.023861379705705e-16,0.0565273927006983,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
0.2556824177671432,0.8474566431946088,0.7631694195971243,0.3967550782104138,0.49094111679341634,0.04940850732208082
-0.23013186182700618,-0.4948932779555283,1.1753772686200392,-0.07115348227605788,0.26188679744653826,-0.1103477601066611
-0.2861873556263312,-0.7298045141568024,1.1164904330453371,-0.5390620427625296,-0.11987040146492521,-0.12809845648763235
-0.11802087422835632,-0.32709953781176115,1.2342641041947415,-0.581599184624936,-0.2725732810295106,-0.1103477601066611
0.33042307616624317,0.7635597731227252,0.9398299263212306,-0.41145061717530995,0.032832478099660174,0.06715920370305206
0.34910824076601815,1.183044123482143,-0.06124627844870602,-0.4539877590377165,0.18553535766424556,0.6706828806560768
0.3864785699655681,1.35083786362591,-0.12013311402340818,-0.36891347531290347,0.49094111679341634,1.5227163069427
0.5546450513635429,1.2669409935540266,-0.06124627844870602,0.09899508517356817,0.9490497554871725,0.12041129284596598
0.4238488991651181,1.0152503833383757,-0.0023594428740038565,0.3542179363480073,0.9490497554871725,-0.07484636734471843
0.5359598867637679,1.183044123482143,-0.17901994959811032,0.26914365262319423,0.7199954361402945,-0.16359984924957502
0.7414966973612926,1.6025284738415608,-0.5912277986210255,0.26914365262319423,0.7199954361402945,-0.12809845648763235
0.5920153805630929,1.35083786362591,-0.35568045632221684,0.48182936193522685,0.9490497554871725,-0.1103477601066611
0.16225659476826843,-2.023861379705705e-16,0.2331878994248048,0.5669036456600398,0.9490497554871725,-0.12809845648763235
0.05014560716961843,-2.023861379705705e-16,0.35096157057420907,0.6094407875224463,0.8726983157048799,-0.30560542029734555
-0.08065054502880632,-2.023861379705705e-16,0.704282584022422,0.6094407875224463,0.49094111679341634,-0.3411068130592882
-0.13670603882813132,-2.023861379705705e-16,0.8809430907465285,0.5243665037976334,0.6436439963580017,-0.3233561166783168
-0.13670603882813132,-0.5787901480274119,0.9987167618959328,0.737052213109666,0.8726983157048799,-0.3233561166783168
-0.04328021582925634,-2.023861379705705e-16,1.1753772686200392,1.0348122061465115,1.101752635051758,-0.3411068130592882
0.06883077176939344,-0.4948932779555283,0.9987167618959328,1.332572199183357,1.7889155930923921,-0.3411068130592882
0.3117379115664682,0.09238481254765665,0.5865089128730178,1.7154064759450156,2.4760785511330266,-0.30560542029734555
0.5920153805630929,0.2601785526914238,0.5276220772983156,2.0131664689818614,3.2395929489559534,-0.28785472391637423
0.9096631787592676,0.8474566431946088,0.2331878994248048,2.4385378876059267,3.4686472683028313,-0.2701040275354029
0.5546450513635429,0.2601785526914238,0.7631694195971243,2.39600074574352,2.9341871898267824,-0.23460263477346027
0.5546450513635429,0.2601785526914238,1.057603597470635,2.225852178293894,2.781484310262197,1.8199128793383435e-18
0.5172747221639928,0.1762816826195402,1.7053587887923587,2.651223596917959,2.781484310262197,1.8199128793383435e-18
0.4612192283646681,0.00848794247577308,1.9409061310911675,2.6086864550555524,2.4760785511330266,1.8199128793383435e-18
0.3117379115664682,0.00848794247577308,1.823132459941763,2.0131664689818614,1.8652670328746848,0.6351814878941342
0.34910824076601815,0.09238481254765665,1.5875851176429545,1.7579436178074221,1.4835098339632213,0.6884335770370481
0.33042307616624317,0.09238481254765665,1.4698114464935501,1.8004807596698287,1.4835098339632213,0.22691547113179397
0.4425340637648931,0.595766032978958,0.9398299263212306,1.7579436178074221,1.330806954398636,0.17366338198888007
0.29305274696669315,0.42797229283519095,1.057603597470635,1.587795050357796,0.9490497554871725,0.7416856661799621
0.6293857097626429,1.35083786362591,0.35096157057420907,1.672869334082609,0.9490497554871725,0.12041129284596598
0.36779340536579314,0.595766032978958,0.7631694195971243,2.1833150364314875,1.2544555146163434,-0.03934497458277576
0.29305274696669315,0.42797229283519095,0.8220562551718263,2.2683893201563006,1.5598612737455142,-0.07484636734471843
0.29305274696669315,0.09238481254765665,0.9398299263212306,2.2683893201563006,1.4835098339632213,-0.09259706372568977
0.47990439296444287,0.595766032978958,0.4687352417236134,2.4385378876059267,1.7125641533100995,-0.1103477601066611
0.33042307616624317,0.00848794247577308,0.7631694195971243,2.3534636038811136,1.8652670328746848,-0.14584915286860367
0.16225659476826843,-2.023861379705705e-16,1.057603597470635,2.140777894569081,1.7125641533100995,-0.23460263477346027
0.012775277970068444,-2.023861379705705e-16,1.2931509397694436,2.140777894569081,1.4835098339632213,-0.21685193839248892
-0.08065054502880632,-2.023861379705705e-16,1.3520377753441457,2.651223596917959,1.6362127135278068,-0.1991012420115177
-0.1740763680276813,-1.0402229334227715,1.4698114464935501,3.1191321574044313,1.7125641533100995,-0.18135054563054634
-0.2861873556263312,-1.0318332464155833,1.410924610918848,3.3318178667164635,1.5598612737455142,-0.14584915286860367
-0.2861873556263312,-0.864039506271816,1.2342641041947415,3.4168921504412766,1.330806954398636,-0.1103477601066611
-0.21144669722723117,-0.5787901480274119,1.1164904330453371,3.5870407178909027,1.330806954398636,-0.07484636734471843
-0.04328021582925634,-0.4109964078836447,1.057603597470635,3.672115001615716,1.7125641533100995,-0.09259706372568977
-0.005909886629706344,-0.4948932779555283,1.2342641041947415,3.544503576028496,2.094321352221563,-0.02159427820180451
-0.11802087422835632,-0.5787901480274119,1.2931509397694436,3.289280724854057,2.094321352221563,-0.003843581820833179
0.031460442569843435,-0.32709953781176115,1.057603597470635,3.459429292303683,1.8652670328746848,0.013907114560138153
0.10620110096894342,-0.24320266773987764,1.057603597470635,4.225097845827,1.4071583941809287,-0.02159427820180451
-0.02459505122948134,-0.4948932779555283,1.3520377753441457,4.225097845827,1.6362127135278068,-0.03934497458277576
-0.04328021582925634,-0.5787901480274119,1.4698114464935501,3.8848007109277485,1.7125641533100995,-0.0570956709637471
-0.005909886629706344,-0.4109964078836447,1.1753772686200392,3.5870407178909027,1.4071583941809287,-0.12809845648763235
-0.0993357096285813,-0.4109964078836447,0.9398299263212306,2.52361217133074,1.330806954398636,-0.21685193839248892
-0.0993357096285813,-0.32709953781176115,0.8809430907465285,1.587795050357796,1.101752635051758,-0.1991012420115177
-0.04328021582925634,-0.24320266773987764,0.8809430907465285,1.587795050357796,0.8726983157048799,-0.1991012420115177
-0.04328021582925634,-0.4948932779555283,0.9987167618959328,1.7579436178074221,0.9490497554871725,-0.16359984924957502
-0.13670603882813132,-0.4109964078836447,0.8809430907465285,1.587795050357796,0.8726983157048799,-0.1991012420115177
-0.19276153262745618,-0.4948932779555283,0.9398299263212306,1.5027207666329832,0.7199954361402945,-0.23460263477346027
-0.19276153262745618,-0.4948932779555283,0.8220562551718263,1.247497915458544,0.49094111679341634,-0.23460263477346027
-0.23013186182700618,-0.4948932779555283,0.9987167618959328,1.0773493480089178,0.41458967701112365,-0.1991012420115177
-0.2488170264267812,-0.6794663921136721,1.5286982820682522,1.41764648290817,0.9490497554871725,-0.1103477601066611
-0.2488170264267812,-0.9059879413077578,1.6464719532176566,1.7579436178074221,1.330806954398636,-0.12809845648763235
-0.3048725202261061,-1.0066641853940181,1.764245624367061,1.8855550433946417,1.101752635051758,-0.16359984924957502
-0.37961317862520605,-1.0821713684587133,1.823132459941763,1.7154064759450156,0.9490497554871725,-0.18135054563054634
-0.3422428494256561,-1.1325094905018436,1.9997929666658698,1.9706293271194546,0.9490497554871725,-0.1103477601066611
-0.23013186182700618,-1.1073404294802784,2.1175666378152744,2.3534636038811136,1.330806954398636,-0.003843581820833179
-0.1740763680276813,-1.023443559408395,1.9997929666658698,2.3534636038811136,1.4071583941809287,0.013907114560138153
-0.13670603882813132,-0.8053116972214974,1.764245624367061,2.3534636038811136,1.330806954398636,-0.003843581820833179
-0.08065054502880632,-0.5787901480274119,1.4698114464935501,2.4385378876059267,1.7125641533100995,-0.03934497458277576
-0.23013186182700618,-0.7046354531352372,1.410924610918848,2.4810750294683332,1.7125641533100995,-0.003843581820833179
-0.2675021910265562,-0.5787901480274119,1.057603597470635,1.8004807596698287,1.101752635051758,-0.12809845648763235
-0.3235576848258811,-0.4948932779555283,0.8809430907465285,1.2049607735961374,0.49094111679341634,-0.23460263477346027
-0.3609280140254311,-0.6626870180992954,0.8809430907465285,0.992275064284105,0.41458967701112365,-0.28785472391637423
-0.41698350782475596,-0.8220910712358742,1.057603597470635,0.737052213109666,0.49094111679341634,-0.3233561166783168
-0.39829834322498103,-0.6962457661280489,0.9398299263212306,0.737052213109666,0.41458967701112365,-0.3766082058212308
-0.43566867242453094,-0.8053116972214974,0.9398299263212306,0.6094407875224463,0.10918391788195286,-0.4121095985831734
-0.43566867242453094,-0.8220910712358742,0.8809430907465285,0.5669036456600398,0.18553535766424556,-0.39435890220220216
-0.39829834322498103,-0.5787901480274119,0.704282584022422,0.5243665037976334,0.10918391788195286,-0.39435890220220216
-0.3609280140254311,-0.4109964078836447,0.5276220772983156,0.3542179363480073,0.10918391788195286,-0.39435890220220216
